gain	45	79	-75.25
gain	79	45	-77.55
gain	45	80	-70.16
gain	80	45	-71.78
gain	45	81	-75.78
gain	81	45	-79.93
gain	45	82	-75.44
gain	82	45	-77.30
gain	45	83	-73.86
gain	83	45	-78.58
gain	45	84	-68.83
gain	84	45	-72.63
gain	45	85	-55.57
gain	85	45	-63.99
gain	45	86	-78.02
gain	86	45	-76.01
gain	45	87	-78.09
gain	87	45	-80.24
gain	45	88	-78.32
gain	88	45	-82.00
gain	45	89	-77.29
gain	89	45	-80.15
gain	45	90	-79.69
gain	90	45	-83.24
gain	45	91	-69.09
gain	91	45	-73.51
gain	45	92	-74.35
gain	92	45	-73.61
gain	45	93	-73.82
gain	93	45	-79.87
gain	45	94	-66.90
gain	94	45	-68.23
gain	45	95	-57.36
gain	95	45	-60.35
gain	45	96	-57.98
gain	96	45	-60.67
gain	45	97	-75.61
gain	97	45	-74.47
gain	45	98	-76.96
gain	98	45	-82.52
gain	45	99	-70.09
gain	99	45	-75.47
gain	46	47	-81.70
gain	47	46	-79.65
gain	46	48	-77.00
gain	48	46	-72.51
gain	46	49	-80.20
gain	49	46	-83.32
gain	46	50	-88.90
gain	50	46	-88.64
gain	46	51	-90.77
gain	51	46	-89.31
gain	46	52	-68.53
gain	52	46	-68.68
gain	46	53	-67.36
gain	53	46	-66.59
gain	46	54	-82.55
gain	54	46	-84.34
gain	46	55	-72.73
gain	55	46	-71.96
gain	46	56	-65.21
gain	56	46	-62.63
gain	46	57	-88.70
gain	57	46	-87.45
gain	46	58	-85.81
gain	58	46	-84.98
gain	46	59	-73.78
gain	59	46	-76.14
gain	46	60	-89.53
gain	60	46	-90.38
gain	46	61	-65.00
gain	61	46	-61.79
gain	46	62	-78.39
gain	62	46	-79.28
gain	46	63	-83.01
gain	63	46	-79.76
gain	46	64	-80.07
gain	64	46	-77.50
gain	46	65	-85.98
gain	65	46	-87.79
gain	46	66	-85.17
gain	66	46	-84.95
gain	46	67	-69.99
gain	67	46	-70.93
gain	46	68	-70.92
gain	68	46	-72.24
gain	46	69	-83.47
gain	69	46	-82.54
gain	46	70	-68.80
gain	70	46	-69.89
gain	46	71	-73.14
gain	71	46	-73.54
gain	46	72	-75.88
gain	72	46	-73.59
gain	46	73	-81.12
gain	73	46	-78.06
gain	46	74	-79.19
gain	74	46	-78.10
gain	46	75	-77.89
gain	75	46	-74.87
gain	46	76	-64.33
gain	76	46	-63.19
gain	46	77	-74.35
gain	77	46	-75.29
gain	46	78	-81.64
gain	78	46	-80.04
gain	46	79	-83.42
gain	79	46	-81.67
gain	46	80	-77.16
gain	80	46	-74.73
gain	46	81	-73.69
gain	81	46	-73.80
gain	46	82	-54.48
gain	82	46	-52.30
gain	46	83	-77.80
gain	83	46	-78.47
gain	46	84	-86.44
gain	84	46	-86.20
gain	46	85	-82.81
gain	85	46	-87.19
gain	46	86	-89.08
gain	86	46	-83.02
gain	46	87	-83.25
gain	87	46	-81.36
gain	46	88	-80.51
gain	88	46	-80.15
gain	46	89	-78.26
gain	89	46	-77.08
gain	46	90	-68.37
gain	90	46	-67.88
gain	46	91	-89.94
gain	91	46	-90.31
gain	46	92	-68.40
gain	92	46	-63.62
gain	46	93	-86.00
gain	93	46	-88.00
gain	46	94	-81.70
gain	94	46	-78.99
gain	46	95	-79.78
gain	95	46	-78.73
gain	46	96	-83.40
gain	96	46	-82.05
gain	46	97	-83.72
gain	97	46	-78.55
gain	46	98	-69.58
gain	98	46	-71.09
gain	46	99	-80.98
gain	99	46	-82.31
gain	47	48	-74.63
gain	48	47	-72.20
gain	47	49	-66.39
gain	49	47	-71.57
gain	47	50	-75.76
gain	50	47	-77.56
gain	47	51	-70.18
gain	51	47	-70.78
gain	47	52	-76.02
gain	52	47	-78.23
gain	47	53	-82.28
gain	53	47	-83.57
gain	47	54	-74.40
gain	54	47	-78.24
gain	47	55	-78.94
gain	55	47	-80.23
gain	47	56	-78.71
gain	56	47	-78.19
gain	47	57	-74.85
gain	57	47	-75.66
gain	47	58	-63.64
gain	58	47	-64.87
gain	47	59	-77.94
gain	59	47	-82.35
gain	47	60	-72.79
gain	60	47	-75.70
gain	47	61	-79.67
gain	61	47	-78.51
gain	47	62	-78.35
gain	62	47	-81.30
gain	47	63	-68.05
gain	63	47	-66.86
gain	47	64	-79.98
gain	64	47	-79.46
gain	47	65	-74.25
gain	65	47	-78.11
gain	47	66	-70.44
gain	66	47	-72.27
gain	47	67	-80.65
gain	67	47	-83.65
gain	47	68	-85.13
gain	68	47	-88.50
gain	47	69	-80.39
gain	69	47	-81.51
gain	47	70	-73.12
gain	70	47	-76.27
gain	47	71	-73.20
gain	71	47	-75.65
gain	47	72	-77.04
gain	72	47	-76.80
gain	47	73	-68.86
gain	73	47	-67.86
gain	47	74	-69.65
gain	74	47	-70.61
gain	47	75	-77.93
gain	75	47	-76.97
gain	47	76	-77.17
gain	76	47	-78.09
gain	47	77	-78.96
gain	77	47	-81.95
gain	47	78	-75.03
gain	78	47	-75.49
gain	47	79	-85.44
gain	79	47	-85.76
gain	47	80	-75.30
gain	80	47	-74.93
gain	47	81	-76.61
gain	81	47	-78.78
gain	47	82	-83.40
gain	82	47	-83.28
gain	47	83	-72.51
gain	83	47	-75.24
gain	47	84	-76.13
gain	84	47	-77.94
gain	47	85	-73.36
gain	85	47	-79.80
gain	47	86	-59.27
gain	86	47	-55.27
gain	47	87	-78.29
gain	87	47	-78.45
gain	47	88	-82.61
gain	88	47	-84.31
gain	47	89	-75.48
gain	89	47	-76.36
gain	47	90	-81.75
gain	90	47	-83.32
gain	47	91	-79.07
gain	91	47	-81.50
gain	47	92	-72.43
gain	92	47	-69.70
gain	47	93	-83.13
gain	93	47	-87.19
gain	47	94	-71.80
gain	94	47	-71.15
gain	47	95	-72.48
gain	95	47	-73.48
gain	47	96	-73.51
gain	96	47	-74.22
gain	47	97	-64.70
gain	97	47	-61.58
gain	47	98	-79.87
gain	98	47	-83.44
gain	47	99	-78.62
gain	99	47	-82.02
gain	48	49	-76.39
gain	49	48	-84.00
gain	48	50	-78.83
gain	50	48	-83.06
gain	48	51	-84.27
gain	51	48	-87.30
gain	48	52	-71.08
gain	52	48	-75.73
gain	48	53	-77.74
gain	53	48	-81.47
gain	48	54	-73.03
gain	54	48	-79.31
gain	48	55	-57.52
gain	55	48	-61.25
gain	48	56	-71.82
gain	56	48	-73.74
gain	48	57	-81.48
gain	57	48	-84.73
gain	48	58	-73.41
gain	58	48	-77.08
gain	48	59	-70.64
gain	59	48	-77.49
gain	48	60	-74.51
gain	60	48	-79.86
gain	48	61	-69.41
gain	61	48	-70.69
gain	48	62	-82.35
gain	62	48	-87.73
gain	48	63	-70.31
gain	63	48	-71.56
gain	48	64	-71.72
gain	64	48	-73.64
gain	48	65	-70.89
gain	65	48	-77.19
gain	48	66	-79.99
gain	66	48	-84.25
gain	48	67	-76.69
gain	67	48	-82.13
gain	48	68	-76.48
gain	68	48	-82.29
gain	48	69	-75.71
gain	69	48	-79.26
gain	48	70	-68.82
gain	70	48	-74.41
gain	48	71	-68.74
gain	71	48	-73.63
gain	48	72	-74.84
gain	72	48	-77.05
gain	48	73	-64.38
gain	73	48	-65.82
gain	48	74	-76.41
gain	74	48	-79.81
gain	48	75	-74.81
gain	75	48	-76.29
gain	48	76	-76.47
gain	76	48	-79.82
gain	48	77	-74.93
gain	77	48	-80.36
gain	48	78	-71.27
gain	78	48	-74.17
gain	48	79	-76.93
gain	79	48	-79.68
gain	48	80	-69.18
gain	80	48	-71.25
gain	48	81	-77.66
gain	81	48	-82.26
gain	48	82	-75.11
gain	82	48	-77.43
gain	48	83	-59.45
gain	83	48	-64.62
gain	48	84	-81.37
gain	84	48	-85.62
gain	48	85	-81.13
gain	85	48	-90.00
gain	48	86	-72.21
gain	86	48	-70.65
gain	48	87	-70.29
gain	87	48	-72.89
gain	48	88	-82.48
gain	88	48	-86.61
gain	48	89	-63.64
gain	89	48	-66.95
gain	48	90	-77.19
gain	90	48	-81.20
gain	48	91	-75.93
gain	91	48	-80.80
gain	48	92	-71.61
gain	92	48	-71.32
gain	48	93	-80.52
gain	93	48	-87.02
gain	48	94	-77.86
gain	94	48	-79.65
gain	48	95	-74.59
gain	95	48	-78.02
gain	48	96	-75.65
gain	96	48	-78.79
gain	48	97	-67.09
gain	97	48	-66.40
gain	48	98	-62.24
gain	98	48	-68.25
gain	48	99	-69.94
gain	99	48	-75.77
gain	49	50	-71.82
gain	50	49	-68.44
gain	49	51	-67.68
gain	51	49	-63.10
gain	49	52	-88.15
gain	52	49	-85.18
gain	49	53	-84.83
gain	53	49	-80.94
gain	49	54	-84.23
gain	54	49	-82.90
gain	49	55	-81.87
gain	55	49	-77.98
gain	49	56	-80.80
gain	56	49	-75.10
gain	49	57	-73.76
gain	57	49	-69.39
gain	49	58	-70.89
gain	58	49	-66.93
gain	49	59	-84.96
gain	59	49	-84.20
gain	49	60	-80.85
gain	60	49	-78.59
gain	49	61	-85.21
gain	61	49	-78.87
gain	49	62	-88.62
gain	62	49	-86.39
gain	49	63	-84.96
gain	63	49	-78.59
gain	49	64	-84.74
gain	64	49	-79.05
gain	49	65	-83.77
gain	65	49	-82.46
gain	49	66	-81.72
gain	66	49	-78.38
gain	49	67	-85.40
gain	67	49	-83.22
gain	49	68	-83.95
gain	68	49	-82.15
gain	49	69	-73.51
gain	69	49	-69.45
gain	49	70	-83.26
gain	70	49	-81.23
gain	49	71	-86.05
gain	71	49	-83.33
gain	49	72	-84.62
gain	72	49	-79.21
gain	49	73	-86.00
gain	73	49	-79.82
gain	49	74	-71.95
gain	74	49	-67.73
gain	49	75	-76.01
gain	75	49	-69.88
gain	49	76	-89.27
gain	76	49	-85.01
gain	49	77	-82.20
gain	77	49	-80.01
gain	49	78	-81.68
gain	78	49	-76.97
gain	49	79	-86.84
gain	79	49	-81.98
gain	49	80	-81.90
gain	80	49	-76.36
gain	49	81	-77.06
gain	81	49	-74.05
gain	49	82	-82.35
gain	82	49	-77.05
gain	49	83	-81.34
gain	83	49	-78.89
gain	49	84	-85.53
gain	84	49	-82.17
gain	49	85	-73.91
gain	85	49	-75.16
gain	49	86	-78.06
gain	86	49	-68.89
gain	49	87	-86.71
gain	87	49	-81.70
gain	49	88	-88.53
gain	88	49	-85.06
gain	49	89	-85.81
gain	89	49	-81.51
gain	49	90	-82.60
gain	90	49	-79.00
gain	49	91	-86.67
gain	91	49	-83.92
gain	49	92	-83.28
gain	92	49	-75.38
gain	49	93	-74.28
gain	93	49	-73.17
gain	49	94	-83.68
gain	94	49	-77.85
gain	49	95	-64.97
gain	95	49	-60.80
gain	49	96	-77.87
gain	96	49	-73.40
gain	49	97	-84.42
gain	97	49	-76.12
gain	49	98	-82.83
gain	98	49	-81.23
gain	49	99	-75.20
gain	99	49	-73.42
gain	50	51	-71.31
gain	51	50	-70.11
gain	50	52	-84.68
gain	52	50	-85.10
gain	50	53	-88.95
gain	53	50	-88.45
gain	50	54	-85.02
gain	54	50	-87.07
gain	50	55	-84.10
gain	55	50	-83.59
gain	50	56	-88.84
gain	56	50	-86.52
gain	50	57	-70.65
gain	57	50	-69.66
gain	50	58	-78.75
gain	58	50	-78.18
gain	50	59	-79.36
gain	59	50	-81.97
gain	50	60	-76.48
gain	60	50	-77.59
gain	50	61	-87.17
gain	61	50	-84.21
gain	50	62	-86.59
gain	62	50	-87.74
gain	50	63	-79.00
gain	63	50	-76.02
gain	50	64	-83.38
gain	64	50	-81.07
gain	50	65	-87.39
gain	65	50	-89.46
gain	50	66	-71.11
gain	66	50	-71.15
gain	50	67	-85.36
gain	67	50	-86.56
gain	50	68	-83.97
gain	68	50	-85.55
gain	50	69	-72.16
gain	69	50	-71.49
gain	50	70	-86.18
gain	70	50	-87.54
gain	50	71	-86.92
gain	71	50	-87.58
gain	50	72	-78.32
gain	72	50	-76.29
gain	50	73	-84.46
gain	73	50	-81.66
gain	50	74	-78.89
gain	74	50	-78.06
gain	50	75	-74.86
gain	75	50	-72.11
gain	50	76	-90.70
gain	76	50	-89.82
gain	50	77	-70.16
gain	77	50	-71.36
gain	50	78	-73.88
gain	78	50	-72.55
gain	50	79	-87.07
gain	79	50	-85.59
gain	50	80	-78.64
gain	80	50	-76.47
gain	50	81	-80.64
gain	81	50	-81.02
gain	50	82	-83.11
gain	82	50	-81.19
gain	50	83	-86.31
gain	83	50	-87.25
gain	50	84	-81.36
gain	84	50	-81.38
gain	50	85	-76.80
gain	85	50	-81.44
gain	50	86	-82.14
gain	86	50	-76.35
gain	50	87	-78.75
gain	87	50	-77.12
gain	50	88	-75.38
gain	88	50	-75.28
gain	50	89	-82.64
gain	89	50	-81.72
gain	50	90	-82.82
gain	90	50	-82.59
gain	50	91	-77.91
gain	91	50	-78.55
gain	50	92	-82.32
gain	92	50	-77.80
gain	50	93	-51.43
gain	93	50	-53.69
gain	50	94	-75.07
gain	94	50	-72.62
gain	50	95	-70.45
gain	95	50	-69.66
gain	50	96	-76.49
gain	96	50	-75.40
gain	50	97	-79.98
gain	97	50	-75.07
gain	50	98	-87.40
gain	98	50	-89.18
gain	50	99	-82.18
gain	99	50	-83.78
gain	51	52	-79.41
gain	52	51	-81.02
gain	51	53	-82.08
gain	53	51	-82.78
gain	51	54	-84.32
gain	54	51	-87.58
gain	51	55	-81.73
gain	55	51	-82.42
gain	51	56	-83.69
gain	56	51	-82.57
gain	51	57	-70.91
gain	57	51	-71.12
gain	51	58	-67.47
gain	58	51	-68.11
gain	51	59	-74.70
gain	59	51	-78.52
gain	51	60	-75.45
gain	60	51	-77.77
gain	51	61	-81.97
gain	61	51	-80.22
gain	51	62	-83.28
gain	62	51	-85.63
gain	51	63	-76.51
gain	63	51	-74.72
gain	51	64	-85.16
gain	64	51	-84.05
gain	51	65	-83.22
gain	65	51	-86.49
gain	51	66	-73.84
gain	66	51	-75.08
gain	51	67	-85.12
gain	67	51	-87.52
gain	51	68	-82.97
gain	68	51	-85.76
gain	51	69	-71.30
gain	69	51	-71.83
gain	51	70	-77.60
gain	70	51	-80.16
gain	51	71	-77.13
gain	71	51	-78.99
gain	51	72	-84.04
gain	72	51	-83.21
gain	51	73	-80.56
gain	73	51	-78.97
gain	51	74	-75.30
gain	74	51	-75.67
gain	51	75	-76.54
gain	75	51	-74.99
gain	51	76	-88.77
gain	76	51	-89.10
gain	51	77	-75.48
gain	77	51	-77.88
gain	51	78	-84.56
gain	78	51	-84.43
gain	51	79	-80.55
gain	79	51	-80.27
gain	51	80	-77.18
gain	80	51	-76.22
gain	51	81	-83.20
gain	81	51	-84.77
gain	51	82	-86.49
gain	82	51	-85.78
gain	51	83	-78.22
gain	83	51	-80.36
gain	51	84	-81.16
gain	84	51	-82.38
gain	51	85	-72.74
gain	85	51	-78.58
gain	51	86	-77.77
gain	86	51	-73.18
gain	51	87	-75.50
gain	87	51	-75.07
gain	51	88	-77.49
gain	88	51	-78.60
gain	51	89	-82.12
gain	89	51	-82.40
gain	51	90	-79.69
gain	90	51	-80.66
gain	51	91	-71.42
gain	91	51	-73.26
gain	51	92	-81.01
gain	92	51	-77.69
gain	51	93	-61.79
gain	93	51	-65.26
gain	51	94	-78.78
gain	94	51	-77.53
gain	51	95	-73.37
gain	95	51	-73.78
gain	51	96	-71.07
gain	96	51	-71.18
gain	51	97	-79.55
gain	97	51	-75.83
gain	51	98	-87.27
gain	98	51	-90.26
gain	51	99	-79.88
gain	99	51	-82.68
gain	52	53	-66.85
gain	53	52	-65.94
gain	52	54	-76.76
gain	54	52	-78.39
gain	52	55	-75.83
gain	55	52	-74.91
gain	52	56	-71.93
gain	56	52	-69.20
gain	52	57	-87.32
gain	57	52	-85.92
gain	52	58	-84.18
gain	58	52	-83.20
gain	52	59	-64.62
gain	59	52	-66.82
gain	52	60	-80.22
gain	60	52	-80.92
gain	52	61	-71.49
gain	61	52	-68.12
gain	52	62	-79.90
gain	62	52	-80.64
gain	52	63	-84.57
gain	63	52	-81.16
gain	52	64	-73.94
gain	64	52	-71.22
gain	52	65	-76.45
gain	65	52	-78.10
gain	52	66	-85.17
gain	66	52	-84.79
gain	52	67	-73.64
gain	67	52	-74.42
gain	52	68	-70.31
gain	68	52	-71.48
gain	52	69	-78.67
gain	69	52	-77.58
gain	52	70	-56.93
gain	70	52	-57.87
gain	52	71	-70.60
gain	71	52	-70.85
gain	52	72	-74.67
gain	72	52	-72.23
gain	52	73	-82.47
gain	73	52	-79.26
gain	52	74	-78.81
gain	74	52	-77.57
gain	52	75	-77.25
gain	75	52	-74.08
gain	52	76	-70.11
gain	76	52	-68.82
gain	52	77	-76.81
gain	77	52	-77.59
gain	52	78	-76.76
gain	78	52	-75.02
gain	52	79	-80.99
gain	79	52	-79.09
gain	52	80	-75.12
gain	80	52	-72.54
gain	52	81	-70.33
gain	81	52	-70.28
gain	52	82	-70.98
gain	82	52	-68.65
gain	52	83	-74.34
gain	83	52	-74.86
gain	52	84	-78.18
gain	84	52	-77.79
gain	52	85	-78.85
gain	85	52	-83.07
gain	52	86	-82.16
gain	86	52	-75.96
gain	52	87	-78.76
gain	87	52	-76.71
gain	52	88	-79.13
gain	88	52	-78.62
gain	52	89	-77.15
gain	89	52	-75.82
gain	52	90	-73.61
gain	90	52	-72.97
gain	52	91	-79.55
gain	91	52	-79.77
gain	52	92	-60.75
gain	92	52	-55.81
gain	52	93	-81.16
gain	93	52	-83.01
gain	52	94	-84.26
gain	94	52	-81.40
gain	52	95	-85.55
gain	95	52	-84.34
gain	52	96	-77.26
gain	96	52	-75.75
gain	52	97	-87.95
gain	97	52	-82.62
gain	52	98	-74.56
gain	98	52	-75.92
gain	52	99	-68.04
gain	99	52	-69.22
gain	53	54	-75.46
gain	54	53	-78.01
gain	53	55	-79.20
gain	55	53	-79.19
gain	53	56	-74.97
gain	56	53	-73.16
gain	53	57	-80.89
gain	57	53	-80.40
gain	53	58	-88.10
gain	58	53	-88.03
gain	53	59	-70.95
gain	59	53	-74.08
gain	53	60	-78.43
gain	60	53	-80.05
gain	53	61	-73.46
gain	61	53	-71.01
gain	53	62	-66.93
gain	62	53	-68.58
gain	53	63	-79.69
gain	63	53	-77.21
gain	53	64	-76.31
gain	64	53	-74.51
gain	53	65	-79.27
gain	65	53	-81.84
gain	53	66	-80.80
gain	66	53	-81.34
gain	53	67	-64.50
gain	67	53	-66.21
gain	53	68	-65.60
gain	68	53	-67.68
gain	53	69	-79.95
gain	69	53	-79.78
gain	53	70	-69.99
gain	70	53	-71.85
gain	53	71	-77.08
gain	71	53	-78.25
gain	53	72	-74.55
gain	72	53	-73.03
gain	53	73	-82.32
gain	73	53	-80.02
gain	53	74	-79.48
gain	74	53	-79.15
gain	53	75	-82.94
gain	75	53	-80.69
gain	53	76	-77.65
gain	76	53	-77.27
gain	53	77	-79.90
gain	77	53	-81.61
gain	53	78	-79.57
gain	78	53	-78.74
gain	53	79	-75.64
gain	79	53	-74.66
gain	53	80	-79.01
gain	80	53	-77.35
gain	53	81	-63.40
gain	81	53	-64.28
gain	53	82	-69.25
gain	82	53	-67.83
gain	53	83	-83.92
gain	83	53	-85.35
gain	53	84	-77.80
gain	84	53	-78.33
gain	53	85	-75.80
gain	85	53	-80.94
gain	53	86	-83.82
gain	86	53	-78.53
gain	53	87	-80.69
gain	87	53	-79.56
gain	53	88	-78.08
gain	88	53	-78.49
gain	53	89	-74.34
gain	89	53	-73.93
gain	53	90	-70.05
gain	90	53	-70.33
gain	53	91	-76.46
gain	91	53	-77.60
gain	53	92	-68.84
gain	92	53	-64.83
gain	53	93	-80.47
gain	93	53	-83.24
gain	53	94	-77.51
gain	94	53	-75.56
gain	53	95	-82.46
gain	95	53	-82.17
gain	53	96	-78.07
gain	96	53	-77.49
gain	53	97	-80.63
gain	97	53	-76.21
gain	53	98	-76.03
gain	98	53	-78.32
gain	53	99	-79.26
gain	99	53	-81.36
gain	54	55	-66.93
gain	55	54	-64.37
gain	54	56	-80.71
gain	56	54	-76.34
gain	54	57	-85.07
gain	57	54	-82.03
gain	54	58	-83.95
gain	58	54	-81.33
gain	54	59	-84.91
gain	59	54	-85.48
gain	54	60	-89.22
gain	60	54	-88.29
gain	54	61	-78.81
gain	61	54	-73.81
gain	54	62	-83.88
gain	62	54	-82.98
gain	54	63	-77.38
gain	63	54	-72.34
gain	54	64	-80.89
gain	64	54	-76.53
gain	54	65	-86.57
gain	65	54	-86.59
gain	54	66	-81.77
gain	66	54	-79.75
gain	54	67	-78.93
gain	67	54	-78.08
gain	54	68	-84.92
gain	68	54	-84.45
gain	54	69	-78.14
gain	69	54	-75.41
gain	54	70	-77.93
gain	70	54	-77.24
gain	54	71	-75.35
gain	71	54	-73.95
gain	54	72	-83.08
gain	72	54	-79.00
gain	54	73	-63.15
gain	73	54	-58.31
gain	54	74	-79.89
gain	74	54	-77.01
gain	54	75	-83.54
gain	75	54	-78.74
gain	54	76	-81.23
gain	76	54	-78.30
gain	54	77	-85.34
gain	77	54	-84.49
gain	54	78	-77.61
gain	78	54	-74.23
gain	54	79	-86.77
gain	79	54	-83.23
gain	54	80	-78.26
gain	80	54	-74.04
gain	54	81	-83.13
gain	81	54	-81.45
gain	54	82	-77.53
gain	82	54	-73.56
gain	54	83	-69.81
gain	83	54	-68.69
gain	54	84	-85.57
gain	84	54	-83.54
gain	54	85	-80.70
gain	85	54	-83.29
gain	54	86	-74.57
gain	86	54	-66.73
gain	54	87	-66.86
gain	87	54	-63.18
gain	54	88	-88.13
gain	88	54	-85.98
gain	54	89	-67.08
gain	89	54	-64.11
gain	54	90	-82.41
gain	90	54	-80.14
gain	54	91	-83.48
gain	91	54	-82.07
gain	54	92	-80.81
gain	92	54	-74.24
gain	54	93	-83.98
gain	93	54	-84.20
gain	54	94	-80.63
gain	94	54	-76.13
gain	54	95	-78.84
gain	95	54	-75.99
gain	54	96	-87.56
gain	96	54	-84.42
gain	54	97	-75.04
gain	97	54	-68.08
gain	54	98	-74.79
gain	98	54	-74.52
gain	54	99	-79.28
gain	99	54	-78.83
gain	55	56	-76.53
gain	56	55	-74.72
gain	55	57	-84.81
gain	57	55	-84.33
gain	55	58	-82.10
gain	58	55	-82.04
gain	55	59	-72.92
gain	59	55	-76.05
gain	55	60	-77.44
gain	60	55	-79.06
gain	55	61	-67.78
gain	61	55	-65.34
gain	55	62	-78.88
gain	62	55	-80.54
gain	55	63	-78.44
gain	63	55	-75.97
gain	55	64	-78.75
gain	64	55	-76.95
gain	55	65	-79.31
gain	65	55	-81.89
gain	55	66	-88.85
gain	66	55	-89.40
gain	55	67	-83.43
gain	67	55	-85.14
gain	55	68	-79.73
gain	68	55	-81.82
gain	55	69	-79.41
gain	69	55	-79.25
gain	55	70	-74.27
gain	70	55	-76.13
gain	55	71	-62.73
gain	71	55	-63.90
gain	55	72	-76.09
gain	72	55	-74.58
gain	55	73	-74.08
gain	73	55	-71.79
gain	55	74	-77.50
gain	74	55	-77.18
gain	55	75	-74.74
gain	75	55	-72.50
gain	55	76	-71.05
gain	76	55	-70.68
gain	55	77	-83.11
gain	77	55	-84.82
gain	55	78	-75.24
gain	78	55	-74.42
gain	55	79	-83.83
gain	79	55	-82.86
gain	55	80	-76.75
gain	80	55	-75.10
gain	55	81	-73.33
gain	81	55	-74.21
gain	55	82	-77.98
gain	82	55	-76.57
gain	55	83	-63.40
gain	83	55	-64.84
gain	55	84	-84.14
gain	84	55	-84.67
gain	55	85	-74.68
gain	85	55	-79.83
gain	55	86	-70.84
gain	86	55	-65.56
gain	55	87	-68.67
gain	87	55	-67.55
gain	55	88	-83.66
gain	88	55	-84.08
gain	55	89	-71.59
gain	89	55	-71.19
gain	55	90	-79.61
gain	90	55	-79.90
gain	55	91	-82.53
gain	91	55	-83.68
gain	55	92	-75.21
gain	92	55	-71.19
gain	55	93	-82.28
gain	93	55	-85.05
gain	55	94	-80.87
gain	94	55	-78.93
gain	55	95	-79.83
gain	95	55	-79.54
gain	55	96	-80.22
gain	96	55	-79.64
gain	55	97	-74.86
gain	97	55	-70.45
gain	55	98	-65.24
gain	98	55	-67.53
gain	55	99	-67.84
gain	99	55	-69.95
gain	56	57	-82.38
gain	57	56	-83.70
gain	56	58	-80.84
gain	58	56	-82.59
gain	56	59	-75.25
gain	59	56	-80.19
gain	56	60	-81.37
gain	60	56	-84.80
gain	56	61	-60.71
gain	61	56	-60.07
gain	56	62	-72.66
gain	62	56	-76.13
gain	56	63	-83.24
gain	63	56	-82.57
gain	56	64	-78.86
gain	64	56	-78.87
gain	56	65	-80.29
gain	65	56	-84.67
gain	56	66	-79.71
gain	66	56	-82.06
gain	56	67	-68.87
gain	67	56	-72.39
gain	56	68	-73.39
gain	68	56	-77.29
gain	56	69	-77.59
gain	69	56	-79.23
gain	56	70	-58.90
gain	70	56	-62.57
gain	56	71	-66.82
gain	71	56	-69.80
gain	56	72	-79.90
gain	72	56	-80.19
gain	56	73	-74.81
gain	73	56	-74.33
gain	56	74	-82.88
gain	74	56	-84.36
gain	56	75	-81.10
gain	75	56	-80.67
gain	56	76	-54.97
gain	76	56	-56.42
gain	56	77	-81.00
gain	77	56	-84.52
gain	56	78	-79.74
gain	78	56	-80.73
gain	56	79	-82.59
gain	79	56	-83.42
gain	56	80	-77.62
gain	80	56	-77.78
gain	56	81	-74.01
gain	81	56	-76.70
gain	56	82	-56.89
gain	82	56	-57.29
gain	56	83	-77.34
gain	83	56	-80.59
gain	56	84	-71.93
gain	84	56	-74.27
gain	56	85	-80.31
gain	85	56	-87.26
gain	56	86	-77.23
gain	86	56	-73.76
gain	56	87	-75.74
gain	87	56	-76.43
gain	56	88	-82.45
gain	88	56	-84.67
gain	56	89	-75.56
gain	89	56	-76.97
gain	56	90	-71.18
gain	90	56	-73.28
gain	56	91	-74.29
gain	91	56	-77.25
gain	56	92	-73.89
gain	92	56	-71.68
gain	56	93	-85.82
gain	93	56	-90.40
gain	56	94	-72.54
gain	94	56	-72.40
gain	56	95	-79.09
gain	95	56	-80.61
gain	56	96	-79.91
gain	96	56	-81.14
gain	56	97	-78.17
gain	97	56	-75.56
gain	56	98	-61.12
gain	98	56	-65.22
gain	56	99	-78.17
gain	99	56	-82.08
gain	57	58	-70.11
gain	58	57	-70.53
gain	57	59	-80.29
gain	59	57	-83.90
gain	57	60	-76.83
gain	60	57	-78.93
gain	57	61	-87.73
gain	61	57	-85.77
gain	57	62	-80.91
gain	62	57	-83.05
gain	57	63	-81.55
gain	63	57	-79.55
gain	57	64	-82.05
gain	64	57	-80.73
gain	57	65	-79.31
gain	65	57	-82.36
gain	57	66	-82.10
gain	66	57	-83.12
gain	57	67	-89.85
gain	67	57	-92.04
gain	57	68	-84.25
gain	68	57	-86.82
gain	57	69	-81.60
gain	69	57	-81.92
gain	57	70	-78.99
gain	70	57	-81.34
gain	57	71	-84.58
gain	71	57	-86.22
gain	57	72	-84.56
gain	72	57	-83.52
gain	57	73	-82.46
gain	73	57	-80.65
gain	57	74	-81.08
gain	74	57	-81.23
gain	57	75	-77.78
gain	75	57	-76.01
gain	57	76	-84.77
gain	76	57	-84.89
gain	57	77	-83.18
gain	77	57	-85.37
gain	57	78	-72.48
gain	78	57	-72.14
gain	57	79	-83.33
gain	79	57	-82.83
gain	57	80	-80.65
gain	80	57	-79.48
gain	57	81	-80.87
gain	81	57	-82.23
gain	57	82	-87.56
gain	82	57	-86.63
gain	57	83	-81.15
gain	83	57	-83.07
gain	57	84	-80.82
gain	84	57	-81.83
gain	57	85	-72.59
gain	85	57	-78.21
gain	57	86	-73.27
gain	86	57	-68.46
gain	57	87	-84.22
gain	87	57	-83.57
gain	57	88	-89.07
gain	88	57	-89.97
gain	57	89	-79.75
gain	89	57	-79.82
gain	57	90	-86.88
gain	90	57	-87.65
gain	57	91	-82.00
gain	91	57	-83.63
